Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.706083076692504,0.372914246540073,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b2197,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.703271321767942,0.371429232234362,b4382,b3846,b2341,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.702082564049245,0.370688220084712,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.618532443690935,0.326624963685089,b2836,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2926,b2781,b1850,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.597884685258906,0.315673428083194,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1206,b2285,b4209,,,,,,,,,,,,,,,,,,,,,,
24,0.597316894353109,0.315469931167376,b0474,b2518,b2744,b4152,b2781,b1850,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3821,b1380,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.706083076692638,0.372914246539901,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b2835,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,
25,0.677323314102148,0.357724921743022,b0474,b2518,b3831,b3752,b4152,b0871,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0114,b0529,b2492,b0904,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.613703175609537,0.324124263776058,b4382,b4384,b2744,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b0907,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b2406,b0114,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.520828635668186,0.275073039701115,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b1701,b1805,b4138,b4123,b0621,b2406,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,,,,
25,0.51729559882385,0.273123695831937,b4382,b3831,b4384,b1278,b3614,b0910,b4152,b2926,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b0452,b3918,b1206,b2285,b4209,,,,,,,,,,,,,,,,,,,,,
25,0.615182329070904,0.324905471175214,b0474,b2518,b2744,b4152,b2926,b2781,b1850,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0114,b3825,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.510673042399166,0.269709414242088,b3831,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2913,b4381,b2406,b0755,b3612,b3821,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,,
25,0.456015412565124,0.102007911738673,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2913,b2197,b2835,b3918,b1912,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,
25,0.609169655087298,0.321680808376681,b2836,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0114,b2492,b0904,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.618531160410491,0.326624286076946,b4382,b4384,b2744,b3614,b0910,b4152,b2926,b2781,b1851,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b0452,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,
26,0.702071277484623,0.370795434847067,b4382,b3846,b2341,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
26,0.51846161723605,0.273822910921506,b0474,b2518,b3831,b1278,b3752,b4152,b0871,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b0114,b2492,b0904,b3918,b1206,b0221,b2285,,,,,,,,,,,,,,,,,,,,
26,0.609942126136151,0.0735225299664804,b0474,b2518,b2744,b4152,b2781,b1850,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2913,b4381,b2406,b0114,b0755,b3612,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
27,0.669453856831503,0.353568707211668,b3916,b2744,b3614,b0910,b4152,b2781,b1850,b1612,b1611,b4122,b1759,b1200,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b4381,b1723,b0529,b3821,b3918,b1912,b1518,b1206,,,,,,,,,,,,,,,,,,,
27,0.642603118223398,0.339387623894656,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b3124,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0114,b0755,b3612,b3821,b3918,b1912,b1206,b3893,b1474,,,,,,,,,,,,,,,,,,,
27,0.597366331886262,0.0744626092870232,b0474,b2518,b2744,b4152,b2781,b1851,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b4388,b4138,b4123,b0621,b4381,b0529,b2197,b3821,b1380,b3918,b1912,b1206,b3924,,,,,,,,,,,,,,,,,,,
27,0.706083076692615,0.372914246539773,b0474,b2518,b3831,b2744,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,
28,0.571330369588745,0.301745278105096,b4382,b4384,b2744,b3614,b0910,b4152,b2779,b2925,b2097,b2781,b1612,b1611,b4122,b2690,b1759,b4374,b0675,b3945,b4388,b4138,b4123,b0621,b0529,b2197,b1380,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,
28,0.597975594995878,0.0746237062683828,b3500,b2836,b3831,b1278,b3614,b0910,b3752,b4152,b2926,b2781,b2235,b1851,b1612,b1611,b4122,b0907,b1759,b0411,b4138,b4123,b0621,b4381,b0529,b2197,b1380,b3918,b1206,b3924,,,,,,,,,,,,,,,,,,
29,0.567063557035958,0.299400371503831,b2744,b3614,b0910,b4152,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b1759,b3946,b0825,b4374,b0675,b4138,b4123,b0621,b2913,b4381,b0452,b0529,b2197,b1380,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,
30,0.454298544160475,0.239935504171761,b4382,b3831,b4384,b3614,b0910,b4152,b2779,b2925,b2097,b2781,b0030,b1612,b1611,b4122,b0907,b0651,b2162,b2690,b1759,b0411,b3945,b4138,b4123,b0621,b0529,b2197,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,
30,0.59434303235577,0.0741336545454819,b0474,b2518,b3831,b3752,b4152,b2779,b2926,b2781,b1851,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b0452,b0509,b3125,b0529,b2197,b1380,b3918,b1912,b0508,b1206,b3924,,,,,,,,,,,,,,,,
31,0.553294691214753,0.292219824695437,b4467,b2242,b3831,b1278,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b2197,b3028,b3821,b3918,b1206,b2285,,,,,,,,,,,,,,,
31,0.449784999746543,0.237551698778822,b0474,b2518,b2744,b1278,b4152,b2779,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b2690,b1759,b4374,b4161,b0675,b4015,b0822,b4138,b4123,b0621,b4381,b1727,b0529,b2197,b3918,b0418,b1206,b2285,,,,,,,,,,,,,,,
31,0.5928833860548,0.153645334113982,b4382,b0474,b2518,b1241,b0351,b3831,b4384,b3752,b4152,b2781,b3617,b1851,b1612,b1611,b4122,b1779,b1759,b3449,b4161,b0411,b4138,b4123,b0621,b2913,b0529,b2197,b1380,b3918,b1912,b1206,b3924,,,,,,,,,,,,,,,
32,0.46121653896786,0.243589208946896,b4467,b2242,b3831,b1278,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b1759,b2210,b1415,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b3028,b3918,b1206,b2285,,,,,,,,,,,,,,
32,0.597366331886274,0.0744626093138956,b0474,b2518,b3831,b1278,b3614,b0910,b4152,b2926,b2781,b0030,b1851,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b4381,b0755,b3612,b0529,b2197,b3821,b1380,b3918,b0514,b1206,b3924,,,,,,,,,,,,,,
34,0.553414006863812,0.14349914566131,b1478,b1241,b3831,b3614,b0910,b3752,b3926,b4152,b0871,b2779,b2925,b2097,b2781,b1612,b1611,b4122,b0907,b2690,b1759,b3945,b4138,b4123,b0621,b4381,b2406,b0114,b2492,b0904,b2835,b1380,b3918,b4042,b1813,b1206,,,,,,,,,,,,
35,0.463635980996923,0.244867025172563,b4467,b0474,b2518,b2744,b4152,b2781,b1004,b3713,b1109,b0046,b3124,b1612,b1611,b4122,b1759,b2210,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0755,b3612,b3825,b1380,b3918,b4042,b0494,b1206,b2285,b3893,b1474,,,,,,,,,,,
36,0.457892966926632,0.241796974905742,b2836,b2242,b3553,b3831,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b1033,b1415,b4014,b2976,b4138,b4123,b0621,b4381,b2406,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,,,,,
37,0.548582901243876,0.289320098643557,b2836,b2242,b3553,b3831,b2744,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b0306,b3605,b2492,b0904,b2197,b3028,b3918,b0789,b1249,b1206,b2285,,,,,,,,,
38,0.442735604614332,0.115131327867936,b4467,b2242,b0469,b0474,b2518,b2744,b2926,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4015,b4138,b4123,b0621,b2913,b0452,b0114,b0306,b3605,b2492,b0904,b3028,b3918,b1912,b1206,b2285,,,,,,,,
41,0.346184413125623,0.0432682050243217,b4467,b2242,b2744,b1278,b3614,b0910,b0871,b2779,b2925,b2097,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3946,b0825,b4374,b0675,b1415,b4015,b1602,b4138,b4123,b0621,b2913,b4381,b0114,b0529,b2492,b0904,b3028,b1380,b3918,b1206,b2285,,,,,
46,0.392112175986233,0.0491396937504394,b3553,b0474,b2518,b1241,b0351,b3831,b1278,b3752,b2930,b4232,b3697,b3925,b4152,b0871,b2781,b3844,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b2690,b1759,b1033,b4161,b0411,b1602,b4138,b4123,b0621,b2913,b4381,b1727,b0529,b2492,b0904,b3821,b1380,b3918,b1771,b1206,b0606,b2285
