Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.494488046989003,0.740492240603103,b2836,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b1238,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2406,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1511,b3662,,,,,,,,,,,,,
36,0.384147549427495,0.403128023747184,b4467,b1478,b4382,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b3665,b0411,b2799,b3945,b1602,b3654,b3714,b3664,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b1007,,,,,,,,,,,
36,0.3347032730891,0.252702086859235,b4467,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2926,b3617,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b4374,b0675,b2361,b2291,b0261,b1602,b0153,b2913,b1727,b0114,b0529,b2492,b0904,b0591,b1380,b1771,b0606,b2285,,,,,,,,,,,
37,0.381193306606375,0.399401068427999,b3553,b1478,b1241,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1033,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b3654,b3714,b3664,b4064,b4464,b0755,b3612,b0529,b2492,b0904,b1380,b0516,b1517,b0606,b0221,b2285,b1011,b4209,,,,,,,,,,
38,0.663030417874893,0.396878957628699,b4382,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b0583,b2920,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b3709,b2406,b3161,b0112,b2975,b0114,b3603,b0728,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b3825,b1473,b0494,b3662,,,,,,,,,
39,0.697919525209792,0.296522044357389,b0586,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b2407,b1238,b2797,b3117,b1814,b4471,b3709,b4381,b2406,b3161,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b1511,b4141,b1798,b3662,,,,,,,,
39,0.277103320317555,0.387050214429905,b4467,b1478,b1241,b0351,b4069,b4384,b2297,b2458,b2925,b2097,b2926,b3617,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b3665,b3945,b1602,b2913,b4381,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1380,b3662,b1517,b0606,b2285,,,,,,,,
39,0.390427524119922,0.031269574663768,b3553,b3399,b4069,b2744,b2297,b2458,b2779,b2925,b2097,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b4139,b1033,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b3029,b1380,b2285,,,,,,,,
39,0.453337185655445,0.078523383922727,b4467,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b3665,b2799,b3945,b1602,b2913,b2406,b3915,b3654,b3714,b3664,b1727,b0529,b1539,b2492,b0904,b3927,b1380,b3662,b1518,b0606,b2285,b1008,,,,,,,,
39,0.557836341520606,0.128720698622188,b2836,b3399,b2744,b3708,b3008,b0871,b0160,b2797,b3117,b1814,b4471,b2440,b0596,b1623,b3665,b4374,b0675,b2361,b2291,b0411,b3709,b3161,b0112,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b4141,b1798,b1518,b2285,,,,,,,,
39,0.673501819761845,0.154592464701297,b3553,b3399,b2502,b2744,b3708,b3008,b0871,b2779,b1779,b0121,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0261,b3709,b3161,b0112,b2789,b3127,b0114,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b3821,b1473,b4141,b1798,,,,,,,,
40,0.405159143024572,0.346551792524621,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0512,b0871,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0411,b2799,b3945,b1602,b0153,b3654,b3714,b3664,b4064,b4464,b0584,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1011,,,,,,,
40,0.606151290024191,0.13791000590639,b3553,b3399,b0586,b2744,b3708,b3008,b0871,b2925,b2097,b0160,b3844,b1779,b0121,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0452,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b4141,b1798,,,,,,,
40,0.582440761031519,0.247325159676962,b4069,b2744,b3708,b3008,b2297,b2458,b2925,b2097,b2926,b1238,b0583,b2883,b2688,b2797,b3117,b1814,b4471,b3449,b3946,b0825,b0261,b4381,b2406,b0112,b0452,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,
40,0.384342016547556,0.402303279782896,b4467,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1623,b2799,b0505,b3945,b1602,b2913,b2406,b3915,b3654,b3714,b3664,b4064,b4464,b0755,b3612,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1009,,,,,,,
41,0.384263975118907,0.402778710057986,b4467,b1478,b3942,b1732,b1241,b4069,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b3551,b0411,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b3654,b3714,b3664,b4064,b4464,b0529,b2492,b0904,b1380,b1710,b2480,b1518,b0606,b2285,b1007,,,,,,
41,0.588278179881393,0.238669791327944,b2836,b1478,b4382,b1241,b4384,b3708,b3008,b0871,b2925,b2097,b2926,b0030,b2407,b0583,b2690,b2920,b2797,b3117,b1814,b4471,b3665,b0675,b0822,b2406,b0112,b3654,b3714,b3664,b0114,b0728,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b4042,b3662,b1517,,,,,,
42,0.405336116950507,0.345842908383798,b4467,b1478,b4382,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b3551,b0261,b0411,b2799,b3945,b1602,b4219,b1832,b1778,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b1009,,,,,
42,0.306801021900857,0.274477846838408,b4467,b1478,b3399,b1241,b0351,b4069,b2744,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b0675,b2361,b2799,b3945,b1602,b2913,b4381,b3915,b2975,b3603,b0529,b2492,b0904,b1380,b1695,b1511,b0606,b2285,b1010,b4209,,,,,
42,0.384792301271607,0.422121964399096,b3553,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b0261,b2799,b1602,b4381,b2406,b3915,b0452,b4064,b4464,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b3662,b0606,b2285,b1011,b4209,,,,,
43,0.43039469845563,0.241426176011252,b3553,b4269,b0493,b3588,b3003,b3011,b4384,b2744,b3752,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b1982,b1033,b0261,b2799,b3945,b1602,b0153,b4381,b2406,b2868,b1727,b4064,b4464,b0114,b0584,b0529,b2492,b0904,b3927,b1380,b2660,b3662,b0606,b2285,b1007,,,,
44,0.310031916115947,0.594167951382672,b4467,b3399,b3942,b1732,b1241,b0351,b4069,b2502,b2744,b3926,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b2463,b1982,b3616,b3589,b2210,b4374,b0675,b2361,b2291,b3551,b0261,b1602,b4219,b1832,b1778,b3915,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b1771,b0606,b2285,,,
44,0.437295167513853,0.185756456836883,b4467,b2836,b3399,b4069,b2502,b2744,b3708,b3926,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0411,b1602,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b2660,b1517,b0606,b2285,,,
45,0.586737647654897,0.249284681819413,b3399,b4069,b2502,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b2690,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b0822,b0112,b3654,b3714,b3664,b1727,b0114,b0529,b1539,b2492,b0904,b3035,b2578,b1533,b3927,b3821,b0789,b1249,b2413,b1518,,
45,0.591047417192127,0.239793295973378,b2836,b1478,b3399,b4382,b1241,b3831,b4384,b2744,b3708,b3008,b0910,b0871,b2925,b2097,b0160,b2407,b1779,b2690,b2920,b2797,b3117,b1814,b4471,b0595,b3665,b0675,b2361,b0822,b2406,b0112,b3654,b3714,b3664,b0114,b0728,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b2413,b1517,,
46,0.477736626987786,0.0420973022584291,b3553,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b2926,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b1602,b2913,b4381,b2406,b3915,b1727,b0114,b1539,b2492,b0904,b2954,b1533,b3821,b1380,b1695,b1771,b2285,b1008,
47,0.334303419500308,0.514002985238841,b4467,b3399,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b3844,b1004,b3713,b1109,b0046,b1779,b2463,b0937,b1982,b3616,b3589,b2210,b4374,b0675,b2361,b2291,b3551,b0261,b3945,b1602,b4219,b1832,b1778,b1727,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285
47,0.480601579024121,0.0349735797396628,b4467,b1478,b3399,b3942,b1732,b3846,b1241,b0351,b2744,b0871,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b1623,b3665,b3551,b4015,b0411,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b3915,b3654,b3714,b3664,b0728,b0529,b2492,b0904,b3927,b1380,b1710,b2480,b1695,b1511,b0606,b2285,b1010,b4209
47,0.679258671763526,0.00110447460516366,b3553,b3399,b0474,b2518,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b2925,b2097,b0583,b2690,b1982,b2688,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0261,b3945,b0507,b3709,b3161,b0112,b2943,b2868,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3825,b3029,b1473,b0494
